a : 609.0000, 0 -> 4
b : -888.0000, 0 -> 2
a : 674.0000, 1 -> 6
b : 111.0000, 1 -> 3
a : -921.0000, 2 -> 0
b : -611.0000, 2 -> 1
a : -842.0000, 3 -> 4
b : -720.0000, 3 -> 3
a : -994.0000, 4 -> 4
b : 548.0000, 4 -> 6
a : -109.0000, 5 -> 5
b : 339.0000, 5 -> 0
a : 134.0000, 6 -> 0
b : 965.0000, 6 -> 5
a : 982.0000, 7 -> 0
b : 749.0000, 7 -> 1
a : -932.0000, 0 -> 0
b : 125.0000, 1 -> 2
a : -214.0000, 2 -> 7
b : -938.0000, 3 -> 0
a : -69.0000, 4 -> 6
b : -883.0000, 5 -> 4
b : -459.0000, 6 -> 7
b : 588.0000, 7 -> 2
