a : 515.0000, 0 -> 4
b : 520.0000, 0 -> 2
c : -330.0000, 0 -> 0
a : -479.0000, 1 -> 4
b : -580.0000, 1 -> 4
c : -386.0000, 1 -> 0
a : 813.0000, 2 -> 5
b : 514.0000, 2 -> 4
c : -230.0000, 2 -> 3
a : -352.0000, 3 -> 5
b : -735.0000, 3 -> 1
c : -35.0000, 3 -> 5
a : 687.0000, 4 -> 4
b : 927.0000, 4 -> 3
c : 690.0000, 4 -> 2
a : -304.0000, 5 -> 3
b : -779.0000, 5 -> 3
c : 41.0000, 5 -> 0
b : 496.0000, 0 -> 5
b : -456.0000, 1 -> 1
c : -565.0000, 2 -> 5
a : 567.0000, 3 -> 4
c : 534.0000, 4 -> 1
a : -670.0000, 5 -> 5
