a : 283.0000, 0 -> 1
b : 672.0000, 0 -> 0
c : -636.0000, 0 -> 1
d : -534.0000, 0 -> 0
a : 896.0000, 1 -> 5
b : 579.0000, 1 -> 1
c : -283.0000, 1 -> 3
d : -672.0000, 1 -> 2
a : 738.0000, 2 -> 4
b : 611.0000, 2 -> 2
c : 211.0000, 2 -> 0
d : -541.0000, 2 -> 1
a : 536.0000, 3 -> 3
b : -104.0000, 3 -> 3
c : -386.0000, 3 -> 0
d : 681.0000, 3 -> 3
a : 226.0000, 4 -> 1
b : -49.0000, 4 -> 1
c : 372.0000, 4 -> 5
d : -300.0000, 4 -> 0
a : -661.0000, 5 -> 5
b : -410.0000, 5 -> 4
c : 762.0000, 5 -> 5
d : -740.0000, 5 -> 3
d : 862.0000, 0 -> 3
a : -620.0000, 0 -> 3
a : 235.0000, 1 -> 3
c : -153.0000, 1 -> 1
c : 689.0000, 2 -> 2
b : 191.0000, 2 -> 3
b : 558.0000, 3 -> 0
b : 198.0000, 3 -> 2
a : -798.0000, 4 -> 2
a : 904.0000, 4 -> 3
d : 145.0000, 5 -> 0
b : -397.0000, 5 -> 5
