a : -413.0000, 0 -> 3
b : -389.0000, 0 -> 2
c : -633.0000, 0 -> 2
d : 920.0000, 0 -> 3
a : -536.0000, 1 -> 0
b : 40.0000, 1 -> 2
c : 638.0000, 1 -> 0
d : 147.0000, 1 -> 1
a : -706.0000, 2 -> 0
b : 162.0000, 2 -> 3
c : 691.0000, 2 -> 1
d : 905.0000, 2 -> 1
a : -770.0000, 3 -> 0
b : 692.0000, 3 -> 3
c : 694.0000, 3 -> 1
d : 536.0000, 3 -> 2
d : 661.0000, 0 -> 0
b : -715.0000, 0 -> 1
d : 810.0000, 1 -> 3
b : -321.0000, 1 -> 1
c : -287.0000, 2 -> 3
a : -503.0000, 2 -> 1
b : 468.0000, 3 -> 0
b : 817.0000, 3 -> 2
