a : 327.0000, 0 -> 3
b : 356.0000, 0 -> 1
c : -687.0000, 0 -> 5
d : -284.0000, 0 -> 3
a : -386.0000, 1 -> 6
b : 938.0000, 1 -> 0
c : -778.0000, 1 -> 3
d : -491.0000, 1 -> 1
a : -56.0000, 2 -> 3
b : -140.0000, 2 -> 7
c : 719.0000, 2 -> 3
d : -911.0000, 2 -> 6
a : -146.0000, 3 -> 0
b : -688.0000, 3 -> 7
c : -312.0000, 3 -> 3
d : -623.0000, 3 -> 7
a : 805.0000, 4 -> 6
b : 168.0000, 4 -> 0
c : 831.0000, 4 -> 4
d : -337.0000, 4 -> 2
a : -25.0000, 5 -> 5
b : -710.0000, 5 -> 6
c : 300.0000, 5 -> 7
d : 769.0000, 5 -> 0
a : 931.0000, 6 -> 0
b : 177.0000, 6 -> 1
c : 676.0000, 6 -> 6
d : 236.0000, 6 -> 6
a : 180.0000, 7 -> 2
b : 406.0000, 7 -> 6
c : 820.0000, 7 -> 6
d : -844.0000, 7 -> 0
b : 233.0000, 0 -> 3
a : 614.0000, 0 -> 6
d : 994.0000, 1 -> 6
a : 340.0000, 1 -> 2
a : -631.0000, 2 -> 4
d : 292.0000, 2 -> 0
c : 941.0000, 3 -> 0
d : 296.0000, 3 -> 2
b : 414.0000, 4 -> 2
c : 824.0000, 4 -> 6
c : 107.0000, 5 -> 0
a : 392.0000, 5 -> 6
c : 849.0000, 6 -> 1
a : 604.0000, 6 -> 2
b : 262.0000, 7 -> 2
c : -171.0000, 7 -> 3
