a : 860.0000, 0 -> 7
b : 968.0000, 0 -> 7
c : -837.0000, 0 -> 5
d : -83.0000, 0 -> 3
a : -857.0000, 1 -> 1
b : 665.0000, 1 -> 5
c : -704.0000, 1 -> 7
d : 54.0000, 1 -> 1
a : 260.0000, 2 -> 5
b : -808.0000, 2 -> 7
c : 837.0000, 2 -> 2
d : 924.0000, 2 -> 7
a : 241.0000, 3 -> 0
b : 130.0000, 3 -> 2
c : 897.0000, 3 -> 6
d : 404.0000, 3 -> 1
a : 937.0000, 4 -> 2
b : -383.0000, 4 -> 3
c : 864.0000, 4 -> 3
d : -687.0000, 4 -> 3
a : 654.0000, 5 -> 1
b : 481.0000, 5 -> 1
c : -604.0000, 5 -> 7
d : 186.0000, 5 -> 0
a : -388.0000, 6 -> 3
b : 843.0000, 6 -> 0
c : -15.0000, 6 -> 7
d : 999.0000, 6 -> 0
a : -361.0000, 7 -> 6
b : -795.0000, 7 -> 1
c : -689.0000, 7 -> 4
d : 823.0000, 7 -> 7
d : -89.0000, 0 -> 5
a : 484.0000, 0 -> 1
a : -124.0000, 1 -> 5
c : -351.0000, 1 -> 1
d : -326.0000, 2 -> 0
c : 209.0000, 2 -> 5
b : 334.0000, 3 -> 6
c : 749.0000, 3 -> 0
a : 617.0000, 4 -> 4
a : 462.0000, 4 -> 6
c : -432.0000, 5 -> 1
c : -637.0000, 5 -> 5
b : 101.0000, 6 -> 1
c : -739.0000, 6 -> 3
d : 971.0000, 7 -> 6
c : -498.0000, 7 -> 1
