a : 10.0000, 0 -> 3
b : -133.0000, 0 -> 3
c : -702.0000, 0 -> 3
d : -565.0000, 0 -> 0
a : 23.0000, 1 -> 3
b : 133.0000, 1 -> 1
c : -892.0000, 1 -> 2
d : -288.0000, 1 -> 1
a : -386.0000, 2 -> 3
b : -704.0000, 2 -> 2
c : 403.0000, 2 -> 0
d : 595.0000, 2 -> 3
a : 870.0000, 3 -> 1
b : -996.0000, 3 -> 0
c : -677.0000, 3 -> 1
d : -326.0000, 3 -> 0
c : -905.0000, 0 -> 2
a : -272.0000, 0 -> 0
b : 517.0000, 1 -> 2
d : 923.0000, 1 -> 3
a : -883.0000, 2 -> 1
c : -524.0000, 2 -> 3
b : 450.0000, 3 -> 2
a : 27.0000, 3 -> 0
