a : 71.0000, 0 -> 0
b : -185.0000, 0 -> 3
c : -456.0000, 0 -> 2
d : 891.0000, 0 -> 0
a : -621.0000, 1 -> 3
b : -997.0000, 1 -> 4
c : -724.0000, 1 -> 3
d : 650.0000, 1 -> 4
a : 809.0000, 2 -> 1
b : -135.0000, 2 -> 4
c : 269.0000, 2 -> 0
d : 420.0000, 2 -> 3
a : -254.0000, 3 -> 3
b : 980.0000, 3 -> 3
c : -590.0000, 3 -> 3
d : 755.0000, 3 -> 2
a : -801.0000, 4 -> 4
b : -393.0000, 4 -> 3
c : 414.0000, 4 -> 2
d : -409.0000, 4 -> 1
b : 575.0000, 0 -> 0
c : -446.0000, 0 -> 0
d : -713.0000, 1 -> 3
d : 186.0000, 1 -> 1
a : 188.0000, 2 -> 0
c : 686.0000, 2 -> 1
b : 392.0000, 3 -> 2
d : -814.0000, 3 -> 3
a : 99.0000, 4 -> 2
d : -910.0000, 4 -> 0
