a : 267.0000, 0 -> 6
b : 409.0000, 0 -> 6
c : 78.0000, 0 -> 6
d : -599.0000, 0 -> 4
a : 493.0000, 1 -> 4
b : -706.0000, 1 -> 5
c : -156.0000, 1 -> 1
d : -698.0000, 1 -> 5
a : -833.0000, 2 -> 4
b : -848.0000, 2 -> 0
c : -115.0000, 2 -> 4
d : 532.0000, 2 -> 6
a : -804.0000, 3 -> 6
b : -754.0000, 3 -> 2
c : -371.0000, 3 -> 1
d : 589.0000, 3 -> 2
a : 855.0000, 4 -> 1
b : -35.0000, 4 -> 0
c : 483.0000, 4 -> 3
d : -444.0000, 4 -> 5
a : -667.0000, 5 -> 1
b : 210.0000, 5 -> 2
c : 858.0000, 5 -> 0
d : 696.0000, 5 -> 2
a : 460.0000, 6 -> 2
b : 350.0000, 6 -> 5
c : -914.0000, 6 -> 0
d : 136.0000, 6 -> 6
d : 401.0000, 0 -> 1
b : -999.0000, 0 -> 4
d : -559.0000, 1 -> 4
a : -266.0000, 1 -> 6
b : -931.0000, 2 -> 2
c : -382.0000, 2 -> 0
d : 176.0000, 3 -> 0
c : -191.0000, 3 -> 6
a : -996.0000, 4 -> 3
c : 972.0000, 4 -> 4
a : 257.0000, 5 -> 6
c : 441.0000, 5 -> 6
a : -624.0000, 6 -> 3
c : 999.0000, 6 -> 4
