a : -346.0000, 0 -> 5
b : 297.0000, 0 -> 0
c : -630.0000, 0 -> 2
a : -585.0000, 1 -> 7
b : -175.0000, 1 -> 2
c : -992.0000, 1 -> 2
a : -791.0000, 2 -> 4
b : -522.0000, 2 -> 4
c : -495.0000, 2 -> 4
a : -100.0000, 3 -> 3
b : -313.0000, 3 -> 4
c : 206.0000, 3 -> 6
a : -918.0000, 4 -> 3
b : -132.0000, 4 -> 2
c : -190.0000, 4 -> 7
a : 714.0000, 5 -> 7
b : 584.0000, 5 -> 3
c : -706.0000, 5 -> 4
a : -135.0000, 6 -> 4
b : 4.0000, 6 -> 0
c : -873.0000, 6 -> 1
a : -55.0000, 7 -> 4
b : -53.0000, 7 -> 2
c : 174.0000, 7 -> 2
c : 785.0000, 0 -> 1
a : 985.0000, 1 -> 3
c : -694.0000, 2 -> 6
b : -83.0000, 3 -> 0
c : -574.0000, 4 -> 3
c : -450.0000, 5 -> 5
a : -403.0000, 6 -> 6
b : -948.0000, 7 -> 7
