a : 405.0000, 0 -> 1
b : 393.0000, 0 -> 1
c : -385.0000, 0 -> 1
d : 709.0000, 0 -> 2
a : 896.0000, 1 -> 4
b : -849.0000, 1 -> 1
c : 463.0000, 1 -> 1
d : -303.0000, 1 -> 0
a : -191.0000, 2 -> 2
b : -104.0000, 2 -> 1
c : 319.0000, 2 -> 3
d : -542.0000, 2 -> 2
a : 738.0000, 3 -> 1
b : -239.0000, 3 -> 0
c : -298.0000, 3 -> 4
d : -847.0000, 3 -> 2
a : 985.0000, 4 -> 4
b : -237.0000, 4 -> 1
c : -836.0000, 4 -> 4
d : 65.0000, 4 -> 4
d : 658.0000, 0 -> 1
a : 60.0000, 0 -> 2
c : 90.0000, 1 -> 0
d : 70.0000, 1 -> 3
c : 450.0000, 2 -> 2
b : -228.0000, 2 -> 0
a : -861.0000, 3 -> 2
b : 3.0000, 3 -> 2
c : 233.0000, 4 -> 1
b : -799.0000, 4 -> 0
