a : 48.0000, 0 -> 2
b : 237.0000, 0 -> 1
c : -795.0000, 0 -> 2
d : 405.0000, 0 -> 0
a : 892.0000, 1 -> 1
b : 37.0000, 1 -> 1
c : 412.0000, 1 -> 1
d : 102.0000, 1 -> 1
a : 415.0000, 2 -> 3
b : -311.0000, 2 -> 2
c : 270.0000, 2 -> 1
d : 384.0000, 2 -> 3
a : -46.0000, 3 -> 2
b : -393.0000, 3 -> 3
c : 158.0000, 3 -> 3
d : 247.0000, 3 -> 1
b : 307.0000, 0 -> 2
a : -925.0000, 0 -> 1
a : 183.0000, 1 -> 2
d : -655.0000, 1 -> 3
c : 888.0000, 2 -> 0
d : 594.0000, 2 -> 0
d : 716.0000, 3 -> 3
b : -605.0000, 3 -> 1
