a : -241.0000, 0 -> 5
b : -811.0000, 0 -> 5
a : 115.0000, 1 -> 7
b : 708.0000, 1 -> 5
a : 793.0000, 2 -> 6
b : 301.0000, 2 -> 2
a : 858.0000, 3 -> 4
b : 307.0000, 3 -> 7
a : -754.0000, 4 -> 7
b : -376.0000, 4 -> 4
a : -170.0000, 5 -> 5
b : 310.0000, 5 -> 0
a : 575.0000, 6 -> 3
b : 823.0000, 6 -> 2
a : -584.0000, 7 -> 3
b : -128.0000, 7 -> 7
b : -722.0000, 0 -> 7
b : -386.0000, 1 -> 4
b : -982.0000, 2 -> 0
a : -677.0000, 3 -> 6
a : -286.0000, 4 -> 0
b : 198.0000, 5 -> 1
b : -438.0000, 6 -> 3
a : -850.0000, 7 -> 4
