a : -302.0000, 0 -> 3
b : -720.0000, 0 -> 0
a : -941.0000, 1 -> 3
b : -736.0000, 1 -> 1
a : -182.0000, 2 -> 4
b : -324.0000, 2 -> 2
a : 834.0000, 3 -> 4
b : -870.0000, 3 -> 1
a : -354.0000, 4 -> 0
b : -619.0000, 4 -> 7
a : 125.0000, 5 -> 5
b : -757.0000, 5 -> 2
a : -668.0000, 6 -> 2
b : -134.0000, 6 -> 7
a : 687.0000, 7 -> 5
b : -846.0000, 7 -> 2
a : -451.0000, 0 -> 2
a : -380.0000, 1 -> 1
b : -152.0000, 2 -> 7
a : -512.0000, 3 -> 1
a : 265.0000, 4 -> 4
b : 377.0000, 5 -> 3
b : 546.0000, 6 -> 1
b : -991.0000, 7 -> 4
b : 330.0000, 7 -> 6
