a : 322.0000, 0 -> 0
b : -802.0000, 0 -> 7
a : -493.0000, 1 -> 1
b : 369.0000, 1 -> 1
a : -547.0000, 2 -> 1
b : -878.0000, 2 -> 3
a : -530.0000, 3 -> 0
b : -145.0000, 3 -> 6
a : 192.0000, 4 -> 2
b : -719.0000, 4 -> 6
a : -823.0000, 5 -> 7
b : -982.0000, 5 -> 5
a : -605.0000, 6 -> 1
b : 83.0000, 6 -> 2
a : -169.0000, 7 -> 3
b : 443.0000, 7 -> 1
b : -933.0000, 0 -> 5
a : 895.0000, 1 -> 0
b : 696.0000, 2 -> 5
b : -330.0000, 3 -> 1
b : 667.0000, 4 -> 3
b : -382.0000, 5 -> 6
a : 870.0000, 6 -> 0
a : -454.0000, 7 -> 2
b : -899.0000, 5 -> 4
