a : -605.0000, 0 -> 2
b : 777.0000, 0 -> 3
c : -653.0000, 0 -> 0
d : -637.0000, 0 -> 1
a : 495.0000, 1 -> 0
b : -956.0000, 1 -> 1
c : -337.0000, 1 -> 0
d : -380.0000, 1 -> 1
a : 514.0000, 2 -> 2
b : 841.0000, 2 -> 0
c : 167.0000, 2 -> 2
d : 307.0000, 2 -> 3
a : -300.0000, 3 -> 2
b : 88.0000, 3 -> 2
c : 365.0000, 3 -> 3
d : 405.0000, 3 -> 2
a : 635.0000, 0 -> 1
d : -953.0000, 0 -> 2
a : 297.0000, 1 -> 2
d : 706.0000, 1 -> 2
d : -945.0000, 2 -> 1
b : -442.0000, 2 -> 3
c : 662.0000, 3 -> 1
d : 138.0000, 3 -> 3
