a : -460.0000, 0 -> 3
b : -793.0000, 0 -> 1
c : -633.0000, 0 -> 2
d : 708.0000, 0 -> 3
a : -802.0000, 1 -> 2
b : 789.0000, 1 -> 2
c : 43.0000, 1 -> 5
d : 487.0000, 1 -> 1
a : 551.0000, 2 -> 0
b : 103.0000, 2 -> 2
c : -730.0000, 2 -> 0
d : -326.0000, 2 -> 1
a : 505.0000, 3 -> 4
b : -896.0000, 3 -> 5
c : 213.0000, 3 -> 1
d : 556.0000, 3 -> 1
a : 989.0000, 4 -> 0
b : -91.0000, 4 -> 2
c : -557.0000, 4 -> 5
d : -21.0000, 4 -> 5
a : 51.0000, 5 -> 0
b : -830.0000, 5 -> 1
c : 657.0000, 5 -> 3
d : 7.0000, 5 -> 2
b : 600.0000, 0 -> 5
b : 36.0000, 0 -> 4
a : -604.0000, 1 -> 1
d : 173.0000, 1 -> 3
c : 529.0000, 2 -> 1
a : -320.0000, 2 -> 2
b : -183.0000, 3 -> 4
c : -18.0000, 3 -> 5
a : 622.0000, 4 -> 4
b : 36.0000, 4 -> 0
a : -520.0000, 5 -> 2
b : 194.0000, 5 -> 0
