a : 398.0000, 0 -> 1
b : -94.0000, 0 -> 5
c : -348.0000, 0 -> 1
d : -642.0000, 0 -> 6
a : -683.0000, 1 -> 5
b : -731.0000, 1 -> 2
c : -703.0000, 1 -> 1
d : -582.0000, 1 -> 2
a : 888.0000, 2 -> 3
b : -241.0000, 2 -> 2
c : 196.0000, 2 -> 0
d : 171.0000, 2 -> 0
a : 773.0000, 3 -> 2
b : 861.0000, 3 -> 4
c : 676.0000, 3 -> 2
d : -394.0000, 3 -> 0
a : 827.0000, 4 -> 1
b : 656.0000, 4 -> 6
c : -834.0000, 4 -> 3
d : 19.0000, 4 -> 3
a : -586.0000, 5 -> 1
b : 535.0000, 5 -> 0
c : -420.0000, 5 -> 0
d : 396.0000, 5 -> 2
a : -205.0000, 6 -> 3
b : -932.0000, 6 -> 0
c : 532.0000, 6 -> 6
d : -299.0000, 6 -> 6
a : -481.0000, 0 -> 6
a : -931.0000, 0 -> 2
d : -530.0000, 1 -> 6
b : -271.0000, 1 -> 6
d : -803.0000, 2 -> 2
c : 840.0000, 2 -> 2
a : -845.0000, 3 -> 4
a : -541.0000, 3 -> 0
b : -931.0000, 4 -> 3
c : 358.0000, 4 -> 2
d : -45.0000, 5 -> 0
b : 545.0000, 5 -> 1
c : 781.0000, 6 -> 5
d : -325.0000, 6 -> 1
