a : 39.0000, 0 -> 5
b : -658.0000, 0 -> 3
c : 724.0000, 0 -> 3
d : 689.0000, 0 -> 1
a : 741.0000, 1 -> 5
b : -477.0000, 1 -> 0
c : -629.0000, 1 -> 5
d : -914.0000, 1 -> 5
a : -555.0000, 2 -> 3
b : 141.0000, 2 -> 0
c : -638.0000, 2 -> 7
d : -251.0000, 2 -> 7
a : -572.0000, 3 -> 5
b : -761.0000, 3 -> 1
c : 316.0000, 3 -> 7
d : 619.0000, 3 -> 6
a : -267.0000, 4 -> 4
b : -319.0000, 4 -> 1
c : 105.0000, 4 -> 7
d : -739.0000, 4 -> 1
a : 277.0000, 5 -> 5
b : -487.0000, 5 -> 2
c : -179.0000, 5 -> 0
d : -68.0000, 5 -> 7
a : 919.0000, 6 -> 3
b : 74.0000, 6 -> 3
c : -862.0000, 6 -> 1
d : 33.0000, 6 -> 5
a : 85.0000, 7 -> 0
b : -237.0000, 7 -> 6
c : 69.0000, 7 -> 0
d : 691.0000, 7 -> 3
d : -812.0000, 0 -> 4
d : -244.0000, 0 -> 2
d : -650.0000, 1 -> 4
c : -710.0000, 1 -> 0
c : 677.0000, 2 -> 6
a : -862.0000, 2 -> 0
c : 425.0000, 3 -> 2
d : 565.0000, 3 -> 0
b : 18.0000, 4 -> 6
b : 176.0000, 4 -> 0
c : 748.0000, 5 -> 6
b : -258.0000, 5 -> 3
c : 507.0000, 6 -> 5
a : 409.0000, 6 -> 7
a : -664.0000, 7 -> 2
c : 176.0000, 7 -> 4
