a : -924.0000, 0 -> 0
b : -793.0000, 0 -> 0
c : -610.0000, 0 -> 1
d : -737.0000, 0 -> 2
a : -885.0000, 1 -> 2
b : -795.0000, 1 -> 1
c : 676.0000, 1 -> 1
d : -511.0000, 1 -> 2
a : -180.0000, 2 -> 1
b : 537.0000, 2 -> 3
c : -652.0000, 2 -> 2
d : 976.0000, 2 -> 0
a : -843.0000, 3 -> 1
b : -399.0000, 3 -> 0
c : -537.0000, 3 -> 3
d : -660.0000, 3 -> 3
b : 789.0000, 0 -> 2
b : -338.0000, 0 -> 3
d : -75.0000, 1 -> 0
a : 253.0000, 1 -> 0
c : 601.0000, 2 -> 1
a : -34.0000, 2 -> 0
d : 916.0000, 3 -> 1
c : 756.0000, 3 -> 2
