a : -498.0000, 0 -> 1
b : 201.0000, 0 -> 1
c : -302.0000, 0 -> 0
d : 96.0000, 0 -> 2
a : -436.0000, 1 -> 3
b : 139.0000, 1 -> 3
c : -85.0000, 1 -> 3
d : -889.0000, 1 -> 0
a : -736.0000, 2 -> 1
b : -169.0000, 2 -> 3
c : 61.0000, 2 -> 0
d : -973.0000, 2 -> 0
a : -56.0000, 3 -> 2
b : 607.0000, 3 -> 3
c : -93.0000, 3 -> 0
d : 154.0000, 3 -> 0
a : -698.0000, 0 -> 3
b : -362.0000, 0 -> 2
a : -543.0000, 1 -> 1
c : -419.0000, 1 -> 0
a : -157.0000, 2 -> 2
b : -915.0000, 2 -> 0
a : 130.0000, 3 -> 1
b : -926.0000, 3 -> 2
