a : 333.0000, 0 -> 5
b : -198.0000, 0 -> 3
c : -327.0000, 0 -> 4
d : 555.0000, 0 -> 5
a : 383.0000, 1 -> 1
b : -232.0000, 1 -> 6
c : -952.0000, 1 -> 5
d : 597.0000, 1 -> 1
a : 725.0000, 2 -> 5
b : 836.0000, 2 -> 0
c : 720.0000, 2 -> 4
d : 965.0000, 2 -> 1
a : -291.0000, 3 -> 4
b : -981.0000, 3 -> 3
c : 188.0000, 3 -> 5
d : -227.0000, 3 -> 6
a : 257.0000, 4 -> 0
b : 948.0000, 4 -> 3
c : -478.0000, 4 -> 5
d : -539.0000, 4 -> 2
a : -431.0000, 5 -> 3
b : -813.0000, 5 -> 6
c : 220.0000, 5 -> 6
d : -464.0000, 5 -> 6
a : 700.0000, 6 -> 2
b : -233.0000, 6 -> 3
c : -741.0000, 6 -> 6
d : -14.0000, 6 -> 0
d : 64.0000, 0 -> 6
d : 424.0000, 0 -> 2
a : 787.0000, 1 -> 5
a : -392.0000, 1 -> 3
c : 186.0000, 2 -> 3
c : 996.0000, 2 -> 5
c : -949.0000, 3 -> 4
d : -723.0000, 3 -> 2
d : 202.0000, 4 -> 3
c : -650.0000, 4 -> 4
d : -6.0000, 5 -> 5
c : -104.0000, 5 -> 5
c : -521.0000, 6 -> 4
d : 554.0000, 6 -> 1
