a : -666.0000, 0 -> 3
b : -623.0000, 0 -> 4
c : -108.0000, 0 -> 5
a : -521.0000, 1 -> 4
b : -581.0000, 1 -> 0
c : -50.0000, 1 -> 0
a : -10.0000, 2 -> 3
b : -592.0000, 2 -> 4
c : 636.0000, 2 -> 2
a : -294.0000, 3 -> 3
b : 785.0000, 3 -> 7
c : -715.0000, 3 -> 1
a : -154.0000, 4 -> 6
b : -80.0000, 4 -> 5
c : -182.0000, 4 -> 4
a : 997.0000, 5 -> 2
b : 966.0000, 5 -> 7
c : 112.0000, 5 -> 4
a : 825.0000, 6 -> 0
b : -516.0000, 6 -> 3
c : -785.0000, 6 -> 6
a : -159.0000, 7 -> 4
b : -134.0000, 7 -> 2
c : -817.0000, 7 -> 2
a : 301.0000, 0 -> 1
b : -451.0000, 1 -> 7
b : -110.0000, 2 -> 2
b : 890.0000, 3 -> 1
a : -167.0000, 4 -> 4
b : -39.0000, 5 -> 4
a : -29.0000, 6 -> 1
b : -304.0000, 7 -> 1
