a : -553.0000, 0 -> 0
b : 171.0000, 0 -> 1
c : 989.0000, 0 -> 0
d : 460.0000, 0 -> 3
a : -327.0000, 1 -> 0
b : 16.0000, 1 -> 3
c : 452.0000, 1 -> 1
d : 570.0000, 1 -> 3
a : -760.0000, 2 -> 1
b : 471.0000, 2 -> 1
c : 66.0000, 2 -> 2
d : -920.0000, 2 -> 3
a : -695.0000, 3 -> 3
b : -764.0000, 3 -> 3
c : 984.0000, 3 -> 2
d : 64.0000, 3 -> 1
d : -392.0000, 0 -> 1
b : -172.0000, 0 -> 3
c : 139.0000, 1 -> 0
b : 227.0000, 1 -> 0
c : -827.0000, 2 -> 1
d : -532.0000, 2 -> 0
b : -261.0000, 3 -> 1
b : -763.0000, 3 -> 0
