a : 924.0000, 0 -> 4
b : -904.0000, 0 -> 2
c : -50.0000, 0 -> 1
d : -678.0000, 0 -> 3
a : -152.0000, 1 -> 3
b : -764.0000, 1 -> 0
c : 264.0000, 1 -> 1
d : 962.0000, 1 -> 4
a : -127.0000, 2 -> 3
b : 553.0000, 2 -> 2
c : -36.0000, 2 -> 2
d : 123.0000, 2 -> 1
a : 968.0000, 3 -> 3
b : -916.0000, 3 -> 0
c : -751.0000, 3 -> 4
d : 237.0000, 3 -> 4
a : 969.0000, 4 -> 3
b : -996.0000, 4 -> 4
c : 486.0000, 4 -> 2
d : -63.0000, 4 -> 3
b : 869.0000, 0 -> 4
b : 294.0000, 0 -> 1
a : -748.0000, 1 -> 4
c : 665.0000, 1 -> 2
a : -892.0000, 2 -> 0
c : -47.0000, 2 -> 3
b : -993.0000, 3 -> 1
b : -661.0000, 3 -> 4
d : -311.0000, 4 -> 4
a : -982.0000, 4 -> 1
