a : -496.0000, 0 -> 1
b : -888.0000, 0 -> 6
a : -144.0000, 1 -> 0
b : 974.0000, 1 -> 3
a : -4.0000, 2 -> 7
b : 445.0000, 2 -> 2
a : -977.0000, 3 -> 4
b : -418.0000, 3 -> 2
a : 175.0000, 4 -> 3
b : 492.0000, 4 -> 1
a : 441.0000, 5 -> 5
b : -855.0000, 5 -> 5
a : 907.0000, 6 -> 4
b : 978.0000, 6 -> 3
a : 152.0000, 7 -> 4
b : -919.0000, 7 -> 2
a : 615.0000, 0 -> 3
b : -16.0000, 1 -> 2
a : -95.0000, 2 -> 1
a : -612.0000, 3 -> 7
a : -565.0000, 4 -> 1
b : 161.0000, 5 -> 1
a : -543.0000, 6 -> 6
b : -382.0000, 7 -> 5
