a : 628.0000, 0 -> 5
b : -644.0000, 0 -> 0
c : -704.0000, 0 -> 3
d : -437.0000, 0 -> 0
a : -30.0000, 1 -> 5
b : -445.0000, 1 -> 5
c : 796.0000, 1 -> 0
d : 219.0000, 1 -> 1
a : -894.0000, 2 -> 2
b : 413.0000, 2 -> 1
c : -461.0000, 2 -> 4
d : -739.0000, 2 -> 3
a : 39.0000, 3 -> 3
b : 701.0000, 3 -> 5
c : 318.0000, 3 -> 2
d : 665.0000, 3 -> 0
a : 70.0000, 4 -> 1
b : 445.0000, 4 -> 0
c : 425.0000, 4 -> 5
d : 137.0000, 4 -> 1
a : 953.0000, 5 -> 3
b : -222.0000, 5 -> 0
c : -438.0000, 5 -> 5
d : -35.0000, 5 -> 2
b : 37.0000, 0 -> 1
d : 979.0000, 0 -> 2
c : -161.0000, 1 -> 5
d : -270.0000, 1 -> 4
a : -294.0000, 2 -> 0
b : -8.0000, 2 -> 0
b : -959.0000, 3 -> 3
a : -222.0000, 3 -> 4
c : 683.0000, 4 -> 3
a : -245.0000, 4 -> 4
b : 113.0000, 5 -> 1
c : -439.0000, 5 -> 1
