a : -614.0000, 0 -> 1
b : -396.0000, 0 -> 0
c : -183.0000, 0 -> 1
d : -66.0000, 0 -> 0
a : -290.0000, 1 -> 4
b : 247.0000, 1 -> 2
c : 46.0000, 1 -> 1
d : 797.0000, 1 -> 4
a : -453.0000, 2 -> 2
b : -265.0000, 2 -> 0
c : 718.0000, 2 -> 1
d : -36.0000, 2 -> 3
a : 5.0000, 3 -> 3
b : -740.0000, 3 -> 0
c : -365.0000, 3 -> 2
d : -858.0000, 3 -> 3
a : 530.0000, 4 -> 1
b : 754.0000, 4 -> 3
c : -999.0000, 4 -> 3
d : 457.0000, 4 -> 1
b : -633.0000, 0 -> 2
b : -828.0000, 0 -> 4
a : 181.0000, 1 -> 2
b : -98.0000, 1 -> 0
d : -897.0000, 2 -> 0
b : 566.0000, 2 -> 3
d : 165.0000, 3 -> 4
a : -259.0000, 3 -> 0
b : 929.0000, 4 -> 0
d : -313.0000, 4 -> 3
