a : -392.0000, 0 -> 3
b : -934.0000, 0 -> 2
c : 588.0000, 0 -> 2
a : 455.0000, 1 -> 0
b : 591.0000, 1 -> 6
c : 660.0000, 1 -> 2
a : -143.0000, 2 -> 6
b : -842.0000, 2 -> 4
c : -537.0000, 2 -> 5
a : 863.0000, 3 -> 4
b : 814.0000, 3 -> 5
c : -70.0000, 3 -> 6
a : 313.0000, 4 -> 4
b : 790.0000, 4 -> 1
c : 120.0000, 4 -> 4
a : 997.0000, 5 -> 6
b : 776.0000, 5 -> 3
c : -552.0000, 5 -> 1
a : -669.0000, 6 -> 2
b : 425.0000, 6 -> 4
c : -833.0000, 6 -> 4
c : 493.0000, 0 -> 0
b : 917.0000, 1 -> 2
c : 487.0000, 2 -> 1
a : -100.0000, 3 -> 2
c : 29.0000, 4 -> 5
b : 794.0000, 5 -> 4
b : -791.0000, 6 -> 3
