a : 914.0000, 0 -> 5
b : -717.0000, 0 -> 2
c : 613.0000, 0 -> 4
a : -69.0000, 1 -> 2
b : -297.0000, 1 -> 4
c : -715.0000, 1 -> 2
a : -502.0000, 2 -> 1
b : -58.0000, 2 -> 3
c : -168.0000, 2 -> 4
a : 632.0000, 3 -> 3
b : -441.0000, 3 -> 1
c : 935.0000, 3 -> 5
a : -518.0000, 4 -> 3
b : 347.0000, 4 -> 1
c : 133.0000, 4 -> 4
a : 833.0000, 5 -> 5
b : -603.0000, 5 -> 1
c : 301.0000, 5 -> 4
a : -989.0000, 0 -> 1
c : -641.0000, 1 -> 3
a : -603.0000, 2 -> 5
a : -115.0000, 3 -> 1
b : 602.0000, 4 -> 3
b : -342.0000, 5 -> 3
