a : 768.0000, 0 -> 2
b : 918.0000, 0 -> 1
c : -786.0000, 0 -> 1
d : -330.0000, 0 -> 1
a : -286.0000, 1 -> 1
b : -915.0000, 1 -> 4
c : 909.0000, 1 -> 2
d : -843.0000, 1 -> 3
a : -115.0000, 2 -> 3
b : 351.0000, 2 -> 2
c : 919.0000, 2 -> 1
d : 239.0000, 2 -> 2
a : 740.0000, 3 -> 4
b : -820.0000, 3 -> 0
c : -922.0000, 3 -> 4
d : 713.0000, 3 -> 1
a : -56.0000, 4 -> 5
b : -145.0000, 4 -> 3
c : 901.0000, 4 -> 5
d : 177.0000, 4 -> 0
a : -595.0000, 5 -> 3
b : 249.0000, 5 -> 5
c : 290.0000, 5 -> 5
d : 668.0000, 5 -> 2
a : 408.0000, 0 -> 1
d : -57.0000, 0 -> 5
a : -387.0000, 1 -> 4
c : 115.0000, 1 -> 4
b : -537.0000, 2 -> 1
d : -748.0000, 2 -> 3
b : -522.0000, 3 -> 5
b : 898.0000, 3 -> 1
c : 981.0000, 4 -> 2
b : -81.0000, 4 -> 1
a : 466.0000, 5 -> 0
b : 162.0000, 5 -> 3
