a : -768.0000, 0 -> 3
b : -266.0000, 0 -> 0
c : -506.0000, 0 -> 5
a : 658.0000, 1 -> 5
b : -756.0000, 1 -> 4
c : 244.0000, 1 -> 2
a : -775.0000, 2 -> 3
b : 158.0000, 2 -> 0
c : 799.0000, 2 -> 1
a : -894.0000, 3 -> 0
b : 467.0000, 3 -> 0
c : -869.0000, 3 -> 1
a : 641.0000, 4 -> 2
b : -306.0000, 4 -> 5
c : 134.0000, 4 -> 2
a : 955.0000, 5 -> 0
b : 972.0000, 5 -> 5
c : 411.0000, 5 -> 5
c : 90.0000, 0 -> 2
b : 178.0000, 1 -> 5
a : 774.0000, 2 -> 0
b : -12.0000, 3 -> 5
c : 175.0000, 4 -> 4
b : -345.0000, 5 -> 0
