a : 513.0000, 0 -> 3
b : -61.0000, 0 -> 0
c : -630.0000, 0 -> 1
d : -162.0000, 0 -> 6
a : 950.0000, 1 -> 0
b : 892.0000, 1 -> 5
c : 3.0000, 1 -> 3
d : -391.0000, 1 -> 5
a : 927.0000, 2 -> 4
b : -514.0000, 2 -> 0
c : -611.0000, 2 -> 0
d : 538.0000, 2 -> 4
a : -393.0000, 3 -> 2
b : 484.0000, 3 -> 6
c : 62.0000, 3 -> 6
d : -848.0000, 3 -> 0
a : 627.0000, 4 -> 5
b : -517.0000, 4 -> 2
c : -967.0000, 4 -> 6
d : 631.0000, 4 -> 1
a : 106.0000, 5 -> 6
b : -169.0000, 5 -> 2
c : 190.0000, 5 -> 3
d : -502.0000, 5 -> 4
a : 556.0000, 6 -> 6
b : -230.0000, 6 -> 4
c : -880.0000, 6 -> 1
d : 713.0000, 6 -> 3
c : 275.0000, 0 -> 3
a : -171.0000, 0 -> 6
b : -915.0000, 1 -> 4
d : -388.0000, 1 -> 0
b : 893.0000, 2 -> 2
c : -573.0000, 2 -> 6
b : 489.0000, 3 -> 3
c : -50.0000, 3 -> 1
a : -571.0000, 4 -> 2
b : -906.0000, 4 -> 4
d : 67.0000, 5 -> 6
b : 72.0000, 5 -> 4
d : -358.0000, 6 -> 5
b : 403.0000, 6 -> 3
