a : 517.0000, 0 -> 7
b : -898.0000, 0 -> 7
c : -64.0000, 0 -> 0
d : 977.0000, 0 -> 3
a : -459.0000, 1 -> 6
b : 560.0000, 1 -> 5
c : 161.0000, 1 -> 7
d : -876.0000, 1 -> 5
a : 668.0000, 2 -> 0
b : 643.0000, 2 -> 4
c : -920.0000, 2 -> 4
d : -725.0000, 2 -> 3
a : -194.0000, 3 -> 2
b : 450.0000, 3 -> 5
c : 347.0000, 3 -> 7
d : -329.0000, 3 -> 4
a : 306.0000, 4 -> 1
b : -267.0000, 4 -> 4
c : 522.0000, 4 -> 6
d : -420.0000, 4 -> 6
a : -340.0000, 5 -> 1
b : 765.0000, 5 -> 1
c : 287.0000, 5 -> 3
d : 258.0000, 5 -> 7
a : -513.0000, 6 -> 5
b : 669.0000, 6 -> 2
c : -224.0000, 6 -> 4
d : 219.0000, 6 -> 7
a : -26.0000, 7 -> 2
b : 755.0000, 7 -> 1
c : 495.0000, 7 -> 1
d : -688.0000, 7 -> 2
b : 571.0000, 0 -> 4
c : 704.0000, 0 -> 6
b : 185.0000, 1 -> 3
d : -737.0000, 1 -> 2
b : 275.0000, 2 -> 6
c : -858.0000, 2 -> 1
c : 447.0000, 3 -> 1
a : -702.0000, 3 -> 6
b : 791.0000, 4 -> 5
c : 810.0000, 4 -> 7
a : 939.0000, 5 -> 4
b : -972.0000, 5 -> 0
a : -67.0000, 6 -> 2
c : -119.0000, 6 -> 7
c : 188.0000, 7 -> 2
a : -433.0000, 7 -> 1
