a : -115.0000, 0 -> 2
b : 786.0000, 0 -> 3
c : -716.0000, 0 -> 3
d : 694.0000, 0 -> 1
a : -128.0000, 1 -> 0
b : -800.0000, 1 -> 0
c : 838.0000, 1 -> 1
d : 497.0000, 1 -> 2
a : 789.0000, 2 -> 0
b : 437.0000, 2 -> 1
c : -388.0000, 2 -> 2
d : 586.0000, 2 -> 3
a : 201.0000, 3 -> 3
b : 871.0000, 3 -> 1
c : 631.0000, 3 -> 3
d : -958.0000, 3 -> 0
d : -72.0000, 0 -> 0
a : 353.0000, 0 -> 0
c : -127.0000, 1 -> 3
d : -480.0000, 1 -> 0
d : 112.0000, 2 -> 0
a : 960.0000, 2 -> 1
a : -943.0000, 3 -> 0
d : -594.0000, 3 -> 3
