a : -657.0000, 0 -> 3
b : 315.0000, 0 -> 2
c : -662.0000, 0 -> 1
a : 862.0000, 1 -> 5
b : 37.0000, 1 -> 3
c : -553.0000, 1 -> 6
a : -169.0000, 2 -> 2
b : 357.0000, 2 -> 3
c : 788.0000, 2 -> 0
a : -682.0000, 3 -> 1
b : -788.0000, 3 -> 0
c : 596.0000, 3 -> 5
a : 568.0000, 4 -> 4
b : -787.0000, 4 -> 2
c : 509.0000, 4 -> 1
a : 906.0000, 5 -> 0
b : -807.0000, 5 -> 6
c : 399.0000, 5 -> 6
a : 60.0000, 6 -> 6
b : 122.0000, 6 -> 0
c : -721.0000, 6 -> 2
b : -773.0000, 0 -> 1
c : 446.0000, 1 -> 4
c : -831.0000, 2 -> 1
a : 159.0000, 3 -> 6
c : 649.0000, 4 -> 0
b : -632.0000, 5 -> 5
b : 73.0000, 6 -> 4
