a : -185.0000, 0 -> 3
b : -72.0000, 0 -> 3
c : 175.0000, 0 -> 3
a : 25.0000, 1 -> 4
b : -734.0000, 1 -> 1
c : 852.0000, 1 -> 2
a : -719.0000, 2 -> 3
b : -770.0000, 2 -> 5
c : -860.0000, 2 -> 6
a : 709.0000, 3 -> 3
b : 987.0000, 3 -> 7
c : 583.0000, 3 -> 7
a : -444.0000, 4 -> 7
b : 492.0000, 4 -> 2
c : -553.0000, 4 -> 0
a : 773.0000, 5 -> 0
b : 647.0000, 5 -> 5
c : -871.0000, 5 -> 3
a : -543.0000, 6 -> 7
b : 100.0000, 6 -> 2
c : -344.0000, 6 -> 5
a : -731.0000, 7 -> 1
b : -982.0000, 7 -> 4
c : -641.0000, 7 -> 5
b : -393.0000, 0 -> 4
b : -487.0000, 1 -> 0
b : -617.0000, 2 -> 0
c : -459.0000, 3 -> 1
b : 740.0000, 4 -> 7
a : -651.0000, 5 -> 6
a : 955.0000, 6 -> 1
b : -535.0000, 7 -> 5
