a : 846.0000, 0 -> 0
b : 711.0000, 0 -> 5
c : 948.0000, 0 -> 6
d : 359.0000, 0 -> 2
a : -813.0000, 1 -> 4
b : -220.0000, 1 -> 2
c : 81.0000, 1 -> 3
d : -272.0000, 1 -> 5
a : 962.0000, 2 -> 5
b : -350.0000, 2 -> 2
c : 785.0000, 2 -> 4
d : -451.0000, 2 -> 1
a : 424.0000, 3 -> 5
b : 511.0000, 3 -> 3
c : 94.0000, 3 -> 0
d : 879.0000, 3 -> 0
a : 51.0000, 4 -> 5
b : -809.0000, 4 -> 3
c : 469.0000, 4 -> 4
d : 697.0000, 4 -> 5
a : 570.0000, 5 -> 5
b : 914.0000, 5 -> 2
c : 815.0000, 5 -> 6
d : -688.0000, 5 -> 3
a : 267.0000, 6 -> 6
b : -135.0000, 6 -> 3
c : 347.0000, 6 -> 0
d : -670.0000, 6 -> 2
a : 809.0000, 0 -> 2
b : -192.0000, 0 -> 3
a : -108.0000, 1 -> 2
d : -758.0000, 1 -> 0
d : 280.0000, 2 -> 4
d : 62.0000, 2 -> 0
a : 631.0000, 3 -> 2
d : 233.0000, 3 -> 4
c : 951.0000, 4 -> 1
d : 96.0000, 4 -> 4
a : -971.0000, 5 -> 3
a : 407.0000, 5 -> 6
a : 143.0000, 6 -> 4
d : -829.0000, 6 -> 3
