a : -332.0000, 0 -> 5
b : -750.0000, 0 -> 4
c : 48.0000, 0 -> 5
a : -293.0000, 1 -> 1
b : -252.0000, 1 -> 0
c : -768.0000, 1 -> 2
a : -20.0000, 2 -> 3
b : 568.0000, 2 -> 3
c : 786.0000, 2 -> 5
a : -652.0000, 3 -> 0
b : -70.0000, 3 -> 0
c : -993.0000, 3 -> 0
a : -781.0000, 4 -> 2
b : 848.0000, 4 -> 5
c : -89.0000, 4 -> 0
a : -430.0000, 5 -> 2
b : -670.0000, 5 -> 1
c : 402.0000, 5 -> 3
a : -603.0000, 6 -> 2
b : -539.0000, 6 -> 5
c : -958.0000, 6 -> 3
a : -410.0000, 0 -> 1
b : 148.0000, 1 -> 5
a : 265.0000, 2 -> 6
b : 414.0000, 3 -> 5
a : 107.0000, 4 -> 3
a : -663.0000, 5 -> 0
c : -12.0000, 6 -> 4
