a : -815.0000, 0 -> 5
b : -9.0000, 0 -> 6
c : -308.0000, 0 -> 3
d : -284.0000, 0 -> 7
a : -689.0000, 1 -> 1
b : 85.0000, 1 -> 5
c : 31.0000, 1 -> 1
d : -487.0000, 1 -> 5
a : -392.0000, 2 -> 6
b : 220.0000, 2 -> 5
c : 50.0000, 2 -> 6
d : -490.0000, 2 -> 1
a : -22.0000, 3 -> 2
b : -123.0000, 3 -> 5
c : 772.0000, 3 -> 3
d : -198.0000, 3 -> 6
a : 2.0000, 4 -> 1
b : 214.0000, 4 -> 5
c : 774.0000, 4 -> 3
d : -63.0000, 4 -> 7
a : -112.0000, 5 -> 1
b : -72.0000, 5 -> 3
c : 544.0000, 5 -> 3
d : 892.0000, 5 -> 7
a : -455.0000, 6 -> 4
b : -271.0000, 6 -> 6
c : 639.0000, 6 -> 6
d : 765.0000, 6 -> 2
a : 472.0000, 7 -> 4
b : 292.0000, 7 -> 7
c : -340.0000, 7 -> 1
d : 352.0000, 7 -> 0
a : -858.0000, 0 -> 1
a : -276.0000, 0 -> 2
b : -665.0000, 1 -> 7
c : -964.0000, 1 -> 3
c : 123.0000, 2 -> 1
d : -488.0000, 2 -> 7
b : 162.0000, 3 -> 4
a : 988.0000, 3 -> 6
d : 621.0000, 4 -> 6
c : 526.0000, 4 -> 4
c : -776.0000, 5 -> 5
a : -913.0000, 5 -> 2
d : -8.0000, 6 -> 5
c : 166.0000, 6 -> 4
d : -753.0000, 7 -> 5
a : 721.0000, 7 -> 6
