a : -345.0000, 0 -> 2
b : 232.0000, 0 -> 0
c : 655.0000, 0 -> 3
d : -15.0000, 0 -> 2
a : -173.0000, 1 -> 1
b : 209.0000, 1 -> 5
c : 414.0000, 1 -> 1
d : -26.0000, 1 -> 3
a : -809.0000, 2 -> 0
b : -981.0000, 2 -> 1
c : 438.0000, 2 -> 3
d : 477.0000, 2 -> 1
a : -727.0000, 3 -> 5
b : 885.0000, 3 -> 4
c : 176.0000, 3 -> 3
d : 156.0000, 3 -> 3
a : 520.0000, 4 -> 5
b : 643.0000, 4 -> 5
c : -150.0000, 4 -> 1
d : -17.0000, 4 -> 5
a : 218.0000, 5 -> 2
b : -277.0000, 5 -> 1
c : -837.0000, 5 -> 3
d : 453.0000, 5 -> 0
c : 51.0000, 0 -> 5
b : -723.0000, 0 -> 3
a : -316.0000, 1 -> 4
a : 501.0000, 1 -> 5
a : -378.0000, 2 -> 5
c : -287.0000, 2 -> 0
d : -377.0000, 3 -> 2
b : -806.0000, 3 -> 1
b : -753.0000, 4 -> 2
a : 353.0000, 4 -> 3
b : 90.0000, 5 -> 5
d : 283.0000, 5 -> 4
