a : 416.0000, 0 -> 0
b : 703.0000, 0 -> 2
c : 865.0000, 0 -> 1
d : -667.0000, 0 -> 3
a : 489.0000, 1 -> 4
b : -83.0000, 1 -> 3
c : -150.0000, 1 -> 6
d : 501.0000, 1 -> 3
a : -493.0000, 2 -> 5
b : -200.0000, 2 -> 2
c : -222.0000, 2 -> 0
d : -809.0000, 2 -> 2
a : 505.0000, 3 -> 2
b : -976.0000, 3 -> 4
c : -304.0000, 3 -> 2
d : 963.0000, 3 -> 3
a : -839.0000, 4 -> 1
b : -15.0000, 4 -> 0
c : 637.0000, 4 -> 1
d : 435.0000, 4 -> 3
a : 38.0000, 5 -> 3
b : 962.0000, 5 -> 6
c : -909.0000, 5 -> 5
d : -910.0000, 5 -> 6
a : -823.0000, 6 -> 4
b : 267.0000, 6 -> 4
c : -432.0000, 6 -> 2
d : -627.0000, 6 -> 5
c : -37.0000, 0 -> 2
d : -698.0000, 0 -> 2
d : -693.0000, 1 -> 0
c : -495.0000, 1 -> 2
d : 330.0000, 2 -> 4
a : 159.0000, 2 -> 0
d : -498.0000, 3 -> 6
c : 158.0000, 3 -> 5
c : -497.0000, 4 -> 5
b : 715.0000, 4 -> 6
d : -733.0000, 5 -> 5
b : 182.0000, 5 -> 0
a : 972.0000, 6 -> 5
c : 816.0000, 6 -> 3
