a : 28.0000, 0 -> 0
b : 771.0000, 0 -> 0
c : 399.0000, 0 -> 1
a : 917.0000, 1 -> 0
b : 207.0000, 1 -> 1
c : 365.0000, 1 -> 5
a : -552.0000, 2 -> 3
b : 693.0000, 2 -> 4
c : -341.0000, 2 -> 6
a : 194.0000, 3 -> 7
b : -376.0000, 3 -> 6
c : 144.0000, 3 -> 4
a : -575.0000, 4 -> 5
b : 960.0000, 4 -> 5
c : -61.0000, 4 -> 3
a : -433.0000, 5 -> 0
b : 26.0000, 5 -> 7
c : -207.0000, 5 -> 2
a : -259.0000, 6 -> 5
b : -585.0000, 6 -> 1
c : 791.0000, 6 -> 0
a : -109.0000, 7 -> 4
b : 106.0000, 7 -> 6
c : -967.0000, 7 -> 2
c : -521.0000, 0 -> 7
c : 103.0000, 1 -> 3
a : 540.0000, 2 -> 2
c : -427.0000, 3 -> 5
a : -12.0000, 4 -> 7
b : 50.0000, 5 -> 3
b : 104.0000, 6 -> 2
b : 734.0000, 7 -> 1
