a : 704.0000, 0 -> 5
b : -176.0000, 0 -> 3
c : 877.0000, 0 -> 2
d : 566.0000, 0 -> 6
a : -949.0000, 1 -> 6
b : 919.0000, 1 -> 5
c : -502.0000, 1 -> 3
d : 362.0000, 1 -> 4
a : -105.0000, 2 -> 2
b : -156.0000, 2 -> 3
c : -272.0000, 2 -> 2
d : -757.0000, 2 -> 5
a : 527.0000, 3 -> 6
b : -450.0000, 3 -> 2
c : -492.0000, 3 -> 1
d : -141.0000, 3 -> 3
a : -493.0000, 4 -> 1
b : -506.0000, 4 -> 0
c : 443.0000, 4 -> 6
d : -573.0000, 4 -> 4
a : -561.0000, 5 -> 5
b : 283.0000, 5 -> 3
c : -986.0000, 5 -> 4
d : 27.0000, 5 -> 5
a : 976.0000, 6 -> 2
b : -166.0000, 6 -> 0
c : -286.0000, 6 -> 6
d : 152.0000, 6 -> 0
c : 175.0000, 0 -> 6
b : 441.0000, 0 -> 5
b : 16.0000, 1 -> 2
a : 317.0000, 1 -> 0
a : -690.0000, 2 -> 3
a : 251.0000, 2 -> 4
a : -521.0000, 3 -> 0
a : -353.0000, 3 -> 5
b : 26.0000, 4 -> 1
b : -707.0000, 4 -> 5
b : -299.0000, 5 -> 1
b : -776.0000, 5 -> 4
d : -891.0000, 6 -> 5
d : 35.0000, 6 -> 1
