a : 674.0000, 0 -> 0
b : 702.0000, 0 -> 2
c : 208.0000, 0 -> 1
d : 402.0000, 0 -> 5
a : -259.0000, 1 -> 3
b : 287.0000, 1 -> 4
c : -585.0000, 1 -> 2
d : 510.0000, 1 -> 3
a : -908.0000, 2 -> 6
b : -715.0000, 2 -> 4
c : -284.0000, 2 -> 4
d : 872.0000, 2 -> 5
a : 292.0000, 3 -> 1
b : -458.0000, 3 -> 4
c : 539.0000, 3 -> 2
d : -639.0000, 3 -> 3
a : -389.0000, 4 -> 6
b : -138.0000, 4 -> 3
c : -747.0000, 4 -> 0
d : 784.0000, 4 -> 5
a : -557.0000, 5 -> 4
b : -617.0000, 5 -> 2
c : 610.0000, 5 -> 4
d : -141.0000, 5 -> 5
a : 770.0000, 6 -> 1
b : -639.0000, 6 -> 6
c : -677.0000, 6 -> 0
d : -841.0000, 6 -> 5
d : 792.0000, 0 -> 2
c : -210.0000, 0 -> 5
b : -50.0000, 1 -> 1
a : -635.0000, 1 -> 1
b : -251.0000, 2 -> 2
d : 480.0000, 2 -> 4
d : 208.0000, 3 -> 4
c : -799.0000, 3 -> 1
a : -470.0000, 4 -> 3
a : 217.0000, 4 -> 0
d : 220.0000, 5 -> 0
d : 638.0000, 5 -> 4
d : -762.0000, 6 -> 0
b : 68.0000, 6 -> 5
