a : 117.0000, 0 -> 0
b : 997.0000, 0 -> 5
c : 477.0000, 0 -> 4
d : -132.0000, 0 -> 1
a : 768.0000, 1 -> 5
b : -891.0000, 1 -> 0
c : -946.0000, 1 -> 5
d : 935.0000, 1 -> 2
a : -203.0000, 2 -> 3
b : -457.0000, 2 -> 2
c : 271.0000, 2 -> 5
d : -641.0000, 2 -> 4
a : -371.0000, 3 -> 2
b : 346.0000, 3 -> 6
c : 669.0000, 3 -> 0
d : 159.0000, 3 -> 2
a : -465.0000, 4 -> 6
b : 879.0000, 4 -> 6
c : -306.0000, 4 -> 0
d : 244.0000, 4 -> 0
a : 693.0000, 5 -> 0
b : 998.0000, 5 -> 6
c : 411.0000, 5 -> 2
d : 238.0000, 5 -> 3
a : -856.0000, 6 -> 4
b : 947.0000, 6 -> 3
c : 136.0000, 6 -> 0
d : 131.0000, 6 -> 6
d : 479.0000, 0 -> 6
d : 60.0000, 0 -> 0
a : -953.0000, 1 -> 4
b : 185.0000, 1 -> 4
c : 133.0000, 2 -> 2
d : -355.0000, 2 -> 5
a : -766.0000, 3 -> 0
d : -74.0000, 3 -> 4
b : -622.0000, 4 -> 4
d : -372.0000, 4 -> 6
b : -689.0000, 5 -> 2
c : -133.0000, 5 -> 5
b : -852.0000, 6 -> 1
d : -524.0000, 6 -> 1
