a : 293.0000, 0 -> 5
b : 879.0000, 0 -> 4
c : 619.0000, 0 -> 6
d : 333.0000, 0 -> 6
a : -457.0000, 1 -> 0
b : 736.0000, 1 -> 2
c : 423.0000, 1 -> 4
d : 500.0000, 1 -> 1
a : -360.0000, 2 -> 0
b : -618.0000, 2 -> 4
c : 610.0000, 2 -> 1
d : 267.0000, 2 -> 2
a : 656.0000, 3 -> 7
b : -15.0000, 3 -> 3
c : -571.0000, 3 -> 4
d : 278.0000, 3 -> 7
a : -850.0000, 4 -> 0
b : -752.0000, 4 -> 7
c : 62.0000, 4 -> 7
d : -16.0000, 4 -> 7
a : -889.0000, 5 -> 5
b : -753.0000, 5 -> 4
c : -111.0000, 5 -> 6
d : -262.0000, 5 -> 5
a : 235.0000, 6 -> 3
b : -938.0000, 6 -> 7
c : 967.0000, 6 -> 5
d : -877.0000, 6 -> 4
a : 369.0000, 7 -> 3
b : 900.0000, 7 -> 3
c : 127.0000, 7 -> 6
d : 518.0000, 7 -> 1
c : -240.0000, 0 -> 7
c : 16.0000, 0 -> 2
b : -798.0000, 1 -> 1
d : 930.0000, 1 -> 6
b : -85.0000, 2 -> 6
a : -817.0000, 2 -> 4
a : -843.0000, 3 -> 0
b : -665.0000, 3 -> 5
a : 758.0000, 4 -> 5
a : 377.0000, 4 -> 3
c : -590.0000, 5 -> 0
b : 0.0000, 5 -> 7
a : -273.0000, 6 -> 0
d : -830.0000, 6 -> 7
a : 723.0000, 7 -> 1
a : 66.0000, 7 -> 5
