a : 374.0000, 0 -> 7
b : 408.0000, 0 -> 3
c : 336.0000, 0 -> 7
d : -9.0000, 0 -> 2
a : -608.0000, 1 -> 6
b : 614.0000, 1 -> 7
c : -985.0000, 1 -> 7
d : 825.0000, 1 -> 6
a : 245.0000, 2 -> 6
b : -257.0000, 2 -> 7
c : -536.0000, 2 -> 6
d : 536.0000, 2 -> 0
a : 294.0000, 3 -> 5
b : 545.0000, 3 -> 5
c : -738.0000, 3 -> 6
d : -547.0000, 3 -> 4
a : 302.0000, 4 -> 2
b : -459.0000, 4 -> 5
c : -476.0000, 4 -> 3
d : 942.0000, 4 -> 3
a : 755.0000, 5 -> 1
b : 572.0000, 5 -> 1
c : 615.0000, 5 -> 2
d : 92.0000, 5 -> 5
a : 850.0000, 6 -> 5
b : 991.0000, 6 -> 6
c : 615.0000, 6 -> 4
d : 662.0000, 6 -> 5
a : 326.0000, 7 -> 3
b : 813.0000, 7 -> 3
c : -17.0000, 7 -> 6
d : 92.0000, 7 -> 5
a : -488.0000, 0 -> 5
c : 958.0000, 0 -> 6
d : 730.0000, 1 -> 4
a : -3.0000, 1 -> 3
b : 371.0000, 2 -> 0
c : 416.0000, 2 -> 2
b : 179.0000, 3 -> 1
d : 743.0000, 3 -> 3
c : -637.0000, 4 -> 4
d : 889.0000, 4 -> 4
d : -277.0000, 5 -> 6
a : -932.0000, 5 -> 0
c : -658.0000, 6 -> 1
a : 787.0000, 6 -> 3
c : 786.0000, 7 -> 7
a : 552.0000, 7 -> 5
