a : 205.0000, 0 -> 0
b : -388.0000, 0 -> 6
c : 854.0000, 0 -> 4
d : 913.0000, 0 -> 5
a : 894.0000, 1 -> 4
b : -804.0000, 1 -> 0
c : 840.0000, 1 -> 1
d : 20.0000, 1 -> 0
a : 277.0000, 2 -> 1
b : -319.0000, 2 -> 1
c : 337.0000, 2 -> 0
d : -928.0000, 2 -> 6
a : 252.0000, 3 -> 3
b : -971.0000, 3 -> 0
c : 657.0000, 3 -> 6
d : -279.0000, 3 -> 1
a : 943.0000, 4 -> 2
b : 623.0000, 4 -> 3
c : 74.0000, 4 -> 5
d : 669.0000, 4 -> 1
a : -323.0000, 5 -> 6
b : -89.0000, 5 -> 0
c : -832.0000, 5 -> 5
d : -339.0000, 5 -> 4
a : 26.0000, 6 -> 1
b : 500.0000, 6 -> 5
c : 141.0000, 6 -> 1
d : 522.0000, 6 -> 5
b : -551.0000, 0 -> 1
c : -976.0000, 0 -> 2
c : 741.0000, 1 -> 3
a : -848.0000, 1 -> 6
a : -815.0000, 2 -> 2
b : -392.0000, 2 -> 4
c : -937.0000, 3 -> 0
b : -229.0000, 3 -> 3
c : 711.0000, 4 -> 1
b : -279.0000, 4 -> 4
c : 377.0000, 5 -> 2
b : -946.0000, 5 -> 2
d : -336.0000, 6 -> 1
c : 11.0000, 6 -> 5
