a : 242.0000, 0 -> 1
b : -252.0000, 0 -> 5
c : -525.0000, 0 -> 1
a : 848.0000, 1 -> 0
b : -862.0000, 1 -> 1
c : 711.0000, 1 -> 2
a : -529.0000, 2 -> 5
b : -234.0000, 2 -> 2
c : -662.0000, 2 -> 0
a : 466.0000, 3 -> 5
b : 867.0000, 3 -> 4
c : -140.0000, 3 -> 1
a : -547.0000, 4 -> 5
b : 878.0000, 4 -> 3
c : -452.0000, 4 -> 1
a : -611.0000, 5 -> 1
b : 419.0000, 5 -> 0
c : -336.0000, 5 -> 1
b : -294.0000, 0 -> 0
a : -402.0000, 1 -> 3
c : 827.0000, 2 -> 5
b : -264.0000, 3 -> 3
a : -875.0000, 4 -> 0
c : 467.0000, 5 -> 2
