a : 336.0000, 0 -> 0
b : -440.0000, 0 -> 4
c : 589.0000, 0 -> 1
a : -362.0000, 1 -> 6
b : -199.0000, 1 -> 0
c : 398.0000, 1 -> 2
a : 596.0000, 2 -> 4
b : -804.0000, 2 -> 3
c : -975.0000, 2 -> 4
a : 501.0000, 3 -> 1
b : 815.0000, 3 -> 2
c : -425.0000, 3 -> 6
a : -320.0000, 4 -> 2
b : 895.0000, 4 -> 6
c : 561.0000, 4 -> 3
a : -915.0000, 5 -> 3
b : -237.0000, 5 -> 4
c : -259.0000, 5 -> 6
a : 461.0000, 6 -> 2
b : -502.0000, 6 -> 6
c : -194.0000, 6 -> 0
a : -759.0000, 0 -> 5
b : 178.0000, 1 -> 4
b : -495.0000, 2 -> 2
c : 398.0000, 3 -> 1
c : -402.0000, 4 -> 2
c : -138.0000, 5 -> 1
a : -511.0000, 6 -> 0
