a : 676.0000, 0 -> 3
b : 532.0000, 0 -> 6
a : 353.0000, 1 -> 1
b : -192.0000, 1 -> 3
a : -548.0000, 2 -> 0
b : 547.0000, 2 -> 2
a : 209.0000, 3 -> 3
b : 816.0000, 3 -> 5
a : 954.0000, 4 -> 3
b : -543.0000, 4 -> 0
a : -498.0000, 5 -> 3
b : 648.0000, 5 -> 2
a : 857.0000, 6 -> 5
b : 526.0000, 6 -> 4
a : 7.0000, 7 -> 2
b : -674.0000, 7 -> 5
b : 653.0000, 0 -> 0
a : -937.0000, 1 -> 6
a : -787.0000, 2 -> 5
b : -605.0000, 3 -> 3
a : 93.0000, 4 -> 7
b : 139.0000, 5 -> 7
b : 362.0000, 6 -> 7
b : 233.0000, 7 -> 3
a : 11.0000, 4 -> 1
