a : -290.0000, 0 -> 1
b : -471.0000, 0 -> 4
c : -804.0000, 0 -> 5
a : 176.0000, 1 -> 6
b : -486.0000, 1 -> 2
c : -131.0000, 1 -> 3
a : 366.0000, 2 -> 5
b : -690.0000, 2 -> 6
c : -782.0000, 2 -> 4
a : 91.0000, 3 -> 0
b : -638.0000, 3 -> 3
c : -105.0000, 3 -> 2
a : 463.0000, 4 -> 1
b : 68.0000, 4 -> 4
c : -136.0000, 4 -> 1
a : -121.0000, 5 -> 1
b : -322.0000, 5 -> 2
c : -416.0000, 5 -> 6
a : -5.0000, 6 -> 2
b : -351.0000, 6 -> 2
c : -17.0000, 6 -> 4
a : -913.0000, 0 -> 2
a : -983.0000, 1 -> 2
b : 10.0000, 2 -> 1
c : 714.0000, 3 -> 6
a : -572.0000, 4 -> 0
b : 481.0000, 5 -> 3
a : 303.0000, 6 -> 1
