a : -100.0000, 0 -> 2
b : 557.0000, 0 -> 0
c : 274.0000, 0 -> 5
a : 36.0000, 1 -> 3
b : -97.0000, 1 -> 3
c : 216.0000, 1 -> 1
a : 23.0000, 2 -> 1
b : 800.0000, 2 -> 0
c : 15.0000, 2 -> 4
a : 534.0000, 3 -> 5
b : 759.0000, 3 -> 1
c : -840.0000, 3 -> 3
a : -504.0000, 4 -> 1
b : 257.0000, 4 -> 3
c : 256.0000, 4 -> 0
a : 636.0000, 5 -> 2
b : -765.0000, 5 -> 4
c : 75.0000, 5 -> 0
a : 396.0000, 0 -> 0
b : -354.0000, 1 -> 5
a : 14.0000, 2 -> 0
a : 567.0000, 3 -> 0
b : -378.0000, 4 -> 1
c : -681.0000, 5 -> 1
