a : -406.0000, 0 -> 4
b : -109.0000, 0 -> 0
c : 363.0000, 0 -> 2
d : -851.0000, 0 -> 2
a : 49.0000, 1 -> 1
b : -194.0000, 1 -> 5
c : 863.0000, 1 -> 1
d : 320.0000, 1 -> 2
a : -540.0000, 2 -> 5
b : -630.0000, 2 -> 2
c : -640.0000, 2 -> 1
d : 803.0000, 2 -> 0
a : 687.0000, 3 -> 6
b : -987.0000, 3 -> 3
c : -256.0000, 3 -> 4
d : 71.0000, 3 -> 4
a : 317.0000, 4 -> 5
b : -468.0000, 4 -> 1
c : -277.0000, 4 -> 6
d : -381.0000, 4 -> 3
a : -379.0000, 5 -> 5
b : 678.0000, 5 -> 1
c : -627.0000, 5 -> 0
d : -654.0000, 5 -> 3
a : -115.0000, 6 -> 3
b : 932.0000, 6 -> 5
c : -747.0000, 6 -> 3
d : -335.0000, 6 -> 3
c : -949.0000, 0 -> 0
d : 616.0000, 0 -> 5
a : -845.0000, 1 -> 6
d : 395.0000, 1 -> 5
b : -102.0000, 2 -> 5
a : -988.0000, 2 -> 2
a : 373.0000, 3 -> 3
a : 257.0000, 3 -> 1
b : 93.0000, 4 -> 5
d : -1000.0000, 4 -> 1
c : -963.0000, 5 -> 6
a : 232.0000, 5 -> 4
b : 299.0000, 6 -> 6
b : -769.0000, 6 -> 1
