a : 243.0000, 0 -> 2
b : -40.0000, 0 -> 2
c : -698.0000, 0 -> 4
a : -213.0000, 1 -> 1
b : 624.0000, 1 -> 4
c : 535.0000, 1 -> 3
a : -967.0000, 2 -> 1
b : 738.0000, 2 -> 0
c : -966.0000, 2 -> 3
a : -816.0000, 3 -> 4
b : 595.0000, 3 -> 5
c : -826.0000, 3 -> 4
a : -41.0000, 4 -> 3
b : 100.0000, 4 -> 5
c : -41.0000, 4 -> 7
a : -170.0000, 5 -> 5
b : -241.0000, 5 -> 3
c : -899.0000, 5 -> 1
a : 953.0000, 6 -> 4
b : 398.0000, 6 -> 2
c : 466.0000, 6 -> 1
a : 830.0000, 7 -> 7
b : -770.0000, 7 -> 2
c : -868.0000, 7 -> 7
b : 899.0000, 0 -> 0
c : -932.0000, 1 -> 6
a : 50.0000, 2 -> 4
b : 740.0000, 3 -> 0
c : 346.0000, 4 -> 1
b : -43.0000, 5 -> 5
b : -395.0000, 6 -> 7
b : 1.0000, 7 -> 1
