a : 27.0000, 0 -> 0
b : 622.0000, 0 -> 1
c : -94.0000, 0 -> 3
d : -219.0000, 0 -> 0
a : 835.0000, 1 -> 2
b : 762.0000, 1 -> 1
c : -605.0000, 1 -> 2
d : -523.0000, 1 -> 2
a : 603.0000, 2 -> 1
b : 214.0000, 2 -> 2
c : -860.0000, 2 -> 3
d : -747.0000, 2 -> 0
a : -639.0000, 3 -> 1
b : 756.0000, 3 -> 3
c : -43.0000, 3 -> 0
d : -256.0000, 3 -> 0
b : -334.0000, 0 -> 3
b : 597.0000, 0 -> 0
a : 988.0000, 1 -> 3
b : -529.0000, 1 -> 3
d : -305.0000, 2 -> 2
c : -711.0000, 2 -> 0
b : 660.0000, 3 -> 0
b : 479.0000, 3 -> 1
