a : 768.0000, 0 -> 4
b : -86.0000, 0 -> 4
c : 360.0000, 0 -> 2
d : -234.0000, 0 -> 1
a : 59.0000, 1 -> 0
b : 787.0000, 1 -> 0
c : 689.0000, 1 -> 4
d : -3.0000, 1 -> 2
a : 46.0000, 2 -> 3
b : -443.0000, 2 -> 2
c : 252.0000, 2 -> 4
d : 710.0000, 2 -> 3
a : -873.0000, 3 -> 0
b : -799.0000, 3 -> 0
c : -203.0000, 3 -> 0
d : 914.0000, 3 -> 2
a : -504.0000, 4 -> 0
b : -253.0000, 4 -> 3
c : 602.0000, 4 -> 4
d : -733.0000, 4 -> 2
c : 955.0000, 0 -> 0
a : -941.0000, 0 -> 1
b : -93.0000, 1 -> 1
d : 9.0000, 1 -> 0
d : 830.0000, 2 -> 4
d : -900.0000, 2 -> 0
d : 650.0000, 3 -> 1
c : -48.0000, 3 -> 4
d : 912.0000, 4 -> 4
c : -388.0000, 4 -> 3
