a : -961.0000, 0 -> 5
b : 862.0000, 0 -> 1
a : -276.0000, 1 -> 4
b : 415.0000, 1 -> 5
a : -153.0000, 2 -> 1
b : -708.0000, 2 -> 6
a : 15.0000, 3 -> 0
b : -301.0000, 3 -> 1
a : 780.0000, 4 -> 2
b : 427.0000, 4 -> 1
a : 165.0000, 5 -> 2
b : -451.0000, 5 -> 6
a : 117.0000, 6 -> 5
b : -247.0000, 6 -> 7
a : 720.0000, 7 -> 6
b : -286.0000, 7 -> 0
b : 432.0000, 0 -> 6
a : -644.0000, 1 -> 3
b : -870.0000, 2 -> 2
a : -916.0000, 3 -> 3
a : 618.0000, 4 -> 1
b : -576.0000, 5 -> 0
b : 277.0000, 6 -> 4
b : -975.0000, 7 -> 4
