a : 793.0000, 0 -> 0
b : 994.0000, 0 -> 1
a : 90.0000, 1 -> 1
b : 213.0000, 1 -> 6
a : 144.0000, 2 -> 5
b : -42.0000, 2 -> 3
a : 973.0000, 3 -> 7
b : 554.0000, 3 -> 7
a : 619.0000, 4 -> 0
b : 710.0000, 4 -> 6
a : -493.0000, 5 -> 0
b : -317.0000, 5 -> 7
a : -701.0000, 6 -> 4
b : 370.0000, 6 -> 2
a : -671.0000, 7 -> 5
b : -323.0000, 7 -> 0
a : -798.0000, 0 -> 4
a : -849.0000, 1 -> 4
b : 793.0000, 2 -> 7
a : -523.0000, 3 -> 1
b : -327.0000, 4 -> 7
b : 121.0000, 5 -> 3
b : 691.0000, 6 -> 5
a : -885.0000, 7 -> 2
