a : -388.0000, 0 -> 3
b : -618.0000, 0 -> 1
c : 111.0000, 0 -> 3
d : 619.0000, 0 -> 2
a : 303.0000, 1 -> 0
b : -241.0000, 1 -> 0
c : -232.0000, 1 -> 0
d : -493.0000, 1 -> 2
a : -685.0000, 2 -> 2
b : 69.0000, 2 -> 2
c : -650.0000, 2 -> 1
d : -821.0000, 2 -> 1
a : -803.0000, 3 -> 3
b : -941.0000, 3 -> 1
c : 654.0000, 3 -> 3
d : 1000.0000, 3 -> 2
c : 824.0000, 0 -> 0
c : -778.0000, 0 -> 1
c : -888.0000, 1 -> 1
a : -544.0000, 1 -> 2
d : -965.0000, 2 -> 3
c : -279.0000, 2 -> 3
c : 748.0000, 3 -> 0
b : 369.0000, 3 -> 0
