a : 221.0000, 0 -> 0
b : -643.0000, 0 -> 4
c : 745.0000, 0 -> 1
a : -601.0000, 1 -> 5
b : -266.0000, 1 -> 3
c : 275.0000, 1 -> 5
a : -945.0000, 2 -> 3
b : 428.0000, 2 -> 4
c : 526.0000, 2 -> 4
a : -588.0000, 3 -> 4
b : -730.0000, 3 -> 4
c : -756.0000, 3 -> 1
a : 634.0000, 4 -> 3
b : 932.0000, 4 -> 0
c : 297.0000, 4 -> 5
a : 67.0000, 5 -> 2
b : 67.0000, 5 -> 0
c : 127.0000, 5 -> 2
b : -745.0000, 0 -> 1
a : 214.0000, 1 -> 3
a : -11.0000, 2 -> 5
b : -853.0000, 3 -> 0
a : 275.0000, 4 -> 4
c : -826.0000, 5 -> 5
