a : -136.0000, 0 -> 0
b : -677.0000, 0 -> 7
a : 549.0000, 1 -> 3
b : -144.0000, 1 -> 2
a : -782.0000, 2 -> 3
b : 915.0000, 2 -> 2
a : -860.0000, 3 -> 3
b : 413.0000, 3 -> 3
a : 877.0000, 4 -> 4
b : 734.0000, 4 -> 7
a : -547.0000, 5 -> 2
b : -589.0000, 5 -> 2
a : -167.0000, 6 -> 6
b : 433.0000, 6 -> 6
a : -804.0000, 7 -> 7
b : -393.0000, 7 -> 0
b : -178.0000, 0 -> 4
b : -855.0000, 1 -> 6
b : -368.0000, 2 -> 5
a : -175.0000, 3 -> 0
b : -923.0000, 4 -> 3
a : -59.0000, 5 -> 6
a : -302.0000, 6 -> 7
a : 372.0000, 7 -> 1
