a : 95.0000, 0 -> 0
b : -708.0000, 0 -> 6
c : -558.0000, 0 -> 0
a : -627.0000, 1 -> 4
b : 283.0000, 1 -> 5
c : 413.0000, 1 -> 6
a : -355.0000, 2 -> 0
b : 54.0000, 2 -> 5
c : -835.0000, 2 -> 0
a : -389.0000, 3 -> 4
b : 800.0000, 3 -> 5
c : 781.0000, 3 -> 4
a : -303.0000, 4 -> 3
b : 373.0000, 4 -> 5
c : -203.0000, 4 -> 4
a : -167.0000, 5 -> 0
b : -86.0000, 5 -> 0
c : 40.0000, 5 -> 2
a : 195.0000, 6 -> 2
b : 517.0000, 6 -> 4
c : 201.0000, 6 -> 4
b : 642.0000, 0 -> 3
b : -328.0000, 1 -> 6
c : -721.0000, 2 -> 3
c : -793.0000, 3 -> 3
b : -417.0000, 4 -> 0
a : 200.0000, 5 -> 1
c : 502.0000, 6 -> 6
